feature,obs_freq,null_mean,null_std,rel_risk,z_score,p_montecarlo,p_value,p_fdr,n_events,k_controls,direction
house|Jupiter|9,0.08107088989441931,0.08316176470588235,0.005035733061637283,0.9748577387834683,-0.41520763429490243,0.7661691542288557,0.67798991059121,1.0,2652,200,déficit
house|Jupiter|8,0.07956259426847662,0.08245475113122173,0.005281485237761164,0.964924315178122,-0.5476029435937819,0.6069651741293532,0.5839645677891102,1.0,2652,200,déficit
house|Jupiter|6,0.08257918552036199,0.08217383107088992,0.005673191659460228,1.0049328897556495,0.07145086466383097,1.0,0.9430389288712104,1.0,2652,200,exceso
house|Jupiter|5,0.07805429864253394,0.08299396681749625,0.005262496575734408,0.9404815992730574,-0.9386548958035115,0.3582089552238806,0.3479079580744933,1.0,2652,200,déficit
aspect|Moon|Jupiter|trine,0.08748114630467571,0.08793174962292612,0.005571880634663157,0.9948755333519155,-0.08087095682688594,0.9751243781094527,0.9355445773857116,1.0,2652,200,déficit
aspect|Moon|Jupiter|square,0.07503770739064856,0.07819381598793364,0.0053712538521615855,0.9596373631672854,-0.5875925219983676,0.5870646766169154,0.5568058315949403,1.0,2652,200,déficit
aspect|Moon|Jupiter|sextile,0.06900452488687783,0.06631221719457016,0.004977111428867312,1.040600477652678,0.5409377971110421,0.6666666666666666,0.5885504576049502,1.0,2652,200,exceso
aspect|Moon|Jupiter|conjunction,0.04751131221719457,0.04500188536953236,0.003589121083576935,1.0557627047635023,0.6991758676364576,0.5771144278606966,0.48444213001740577,1.0,2652,200,exceso
aspect|Moon|Mars|opposition,0.04524886877828054,0.044434389140271445,0.004019731877055626,1.0183299389002047,0.20262038934937296,0.8656716417910447,0.8394317521657596,1.0,2652,200,exceso
aspect|Moon|Mars|square,0.08031674208144797,0.0772039969834088,0.0049309532462303,1.0403184448948686,0.6312663987270329,0.5870646766169154,0.5278663533196155,1.0,2652,200,exceso
aspect|Moon|Mars|sextile,0.0693815987933635,0.06741515837104074,0.004661292999495673,1.0291691137399668,0.4218658690915843,0.6467661691542289,0.6731229237781919,1.0,2652,200,exceso
aspect|Moon|Mars|conjunction,0.04751131221719457,0.04482466063348409,0.004310745431880787,1.059936908517352,0.6232452428855882,0.527363184079602,0.5331233748654355,1.0,2652,200,exceso
aspect|Moon|Venus|opposition,0.04487179487179487,0.043482277526395094,0.004090062195851639,1.0319559467545438,0.3397301260624108,0.736318407960199,0.7340597723829243,1.0,2652,200,exceso
aspect|Moon|Mercury|opposition,0.04072398190045249,0.043446455505278966,0.004025543564603454,0.9373372678354467,-0.6762996254133598,0.527363184079602,0.4988504305475017,1.0,2652,200,déficit
house|Uranus|12,0.07767722473604827,0.08151206636500756,0.0055295845060119265,0.9529536938520606,-0.6935135225422345,0.5174129353233831,0.4879873426034219,1.0,2652,200,déficit
house|Uranus|11,0.08144796380090498,0.08249622926093517,0.005414029746779532,0.9872931712222321,-0.19362018848413878,0.9253731343283582,0.8464732892044242,1.0,2652,200,déficit
house|Uranus|5,0.08484162895927602,0.08614253393665158,0.005740276607107789,0.9848982271831911,-0.22662757675557654,0.8656716417910447,0.820713347003534,1.0,2652,200,déficit
house|Uranus|4,0.08069381598793364,0.08548453996983411,0.005569969642834529,0.9439580071017399,-0.8600987597954842,0.4079601990049751,0.3897346048120866,1.0,2652,200,déficit
house|Uranus|3,0.07918552036199095,0.0831315987933635,0.0056065468811872955,0.9525321479599936,-0.7038340202975161,0.5771144278606966,0.4815361446209105,1.0,2652,200,déficit
house|Uranus|1,0.08295625942684766,0.08158936651583716,0.004773308910074638,1.0167533217793177,0.2863617119196931,0.7960199004975125,0.7746010967649425,1.0,2652,200,exceso
house|Saturn|12,0.07805429864253394,0.08228506787330321,0.00541851491058422,0.9485839978003844,-0.780798669115984,0.4577114427860697,0.43492091694373114,1.0,2652,200,déficit
house|Saturn|11,0.08182503770739065,0.08243024132730016,0.0047887703527464106,0.9926579904393769,-0.12637975416015104,0.8756218905472637,0.8994313274858706,1.0,2652,200,déficit
house|Saturn|10,0.07956259426847662,0.08358597285067873,0.005055884782173753,0.951865385482925,-0.7957813034798396,0.4577114427860697,0.42615916063862397,1.0,2652,200,déficit
house|Saturn|9,0.08182503770739065,0.08343325791855204,0.005566464026045423,0.9807244706573566,-0.2889123514742111,0.7860696517412935,0.7726484514966765,1.0,2652,200,déficit
house|Pluto|4,0.083710407239819,0.08477187028657623,0.0051571809055416164,0.9874785935102187,-0.20582234096474047,0.8656716417910447,0.8369296892480418,1.0,2652,200,déficit
house|Pluto|2,0.08408748114630468,0.08611425339366516,0.005563634312534178,0.9764641488779421,-0.3642892637272024,0.736318407960199,0.7156420162056665,1.0,2652,200,déficit
house|Neptune|12,0.07805429864253394,0.07790346907993972,0.005101031293808945,1.0019361084220708,0.029568444870603384,0.9552238805970149,0.976411231649777,1.0,2652,200,exceso
house|Neptune|11,0.07654600301659126,0.0765365761689291,0.004656317849747812,1.0001231678778177,0.002024528386236817,0.9751243781094527,0.9983846611611835,1.0,2652,200,exceso
house|Neptune|10,0.08031674208144797,0.07925150829562601,0.005023322675608535,1.0134411799690726,0.21205760700867526,0.8258706467661692,0.8320620922321255,1.0,2652,200,exceso
house|Neptune|9,0.08220211161387632,0.08371040723981903,0.00478027356995504,0.9819819819819817,-0.3155249597894652,0.746268656716418,0.7523631030167074,1.0,2652,200,déficit
house|Neptune|8,0.08861236802413273,0.08653846153846159,0.0061513994613299535,1.0239651416121998,0.3371438481126955,0.7164179104477612,0.7360084643483265,1.0,2652,200,exceso
house|Neptune|7,0.08936651583710407,0.08563914027149325,0.0058556744432940065,1.0435242057988239,0.6365407779593119,0.5671641791044776,0.5244240112782754,1.0,2652,200,exceso
house|Neptune|6,0.083710407239819,0.08461915535444944,0.005136512027217757,0.9892607281315452,-0.1769193004542963,0.9054726368159204,0.8595717781908347,1.0,2652,200,déficit
house|Neptune|4,0.07993966817496229,0.08529411764705884,0.005553809338364294,0.9372236958443853,-0.9641039412551285,0.3781094527363184,0.3349938169371427,1.0,2652,200,déficit
house|Neptune|1,0.07880844645550528,0.08247549019607846,0.0057724477009598926,0.9555377757457992,-0.635266689373971,0.5970149253731343,0.5252544948891167,1.0,2652,200,déficit
aspect|Moon|Mercury|trine,0.08861236802413273,0.08912518853695324,0.005206126541050895,0.994246065324082,-0.09850327470468838,0.8756218905472637,0.9215326717691484,1.0,2652,200,déficit
aspect|Sun|Pluto|opposition,0.04751131221719457,0.04447021116138758,0.0037238490495052927,1.0683851274006881,0.8166552981547396,0.46766169154228854,0.41412544401225315,1.0,2652,200,exceso
aspect|Sun|Pluto|trine,0.08672699849170437,0.08874622926093517,0.0048861055450994525,0.9772471373032224,-0.41325975269936605,0.7064676616915423,0.6794163139763496,1.0,2652,200,déficit
aspect|Sun|Pluto|square,0.08559577677224736,0.0821059577677225,0.005284445418870169,1.0425038462421636,0.6603945594864318,0.5174129353233831,0.5090006625988934,1.0,2652,200,exceso
aspect|Sun|Pluto|conjunction,0.042986425339366516,0.04279977375565602,0.0035447320724350806,1.0043610413638187,0.05265604843930303,0.9850746268656716,0.9580059586760028,1.0,2652,200,exceso
aspect|Sun|Neptune|trine,0.09200603318250378,0.08927413273001512,0.00535515899069628,1.0306012544613625,0.5101436684204684,0.6766169154228856,0.6099508137209175,1.0,2652,200,exceso
aspect|Sun|Neptune|square,0.08031674208144797,0.07959464555052798,0.004839067925964473,1.0090721747163456,0.14922223493609527,0.8557213930348259,0.8813782754772379,1.0,2652,200,exceso
aspect|Sun|Neptune|sextile,0.0667420814479638,0.06946266968325795,0.004516965418513123,0.9608338083217974,-0.6023044197202881,0.5671641791044776,0.5469715194000622,1.0,2652,200,déficit
aspect|Sun|Neptune|conjunction,0.0444947209653092,0.04312217194570128,0.003259103666520489,1.0318293109478858,0.42114309946860085,0.736318407960199,0.6736505911699158,1.0,2652,200,exceso
lunar_phase|cuarto_menguante,0.1282051282051282,0.12628770739064857,0.006379225967096987,1.0151829568696533,0.30057264382377596,0.736318407960199,0.7637403944093583,1.0,2652,200,exceso
lunar_phase|creciente_mayor,0.12745098039215685,0.12320889894419304,0.006216765051865775,1.0344299923488907,0.6823615517994653,0.4975124378109453,0.4950103611696533,1.0,2652,200,exceso
lunar_phase|luna_nueva,0.12330316742081449,0.12423076923076931,0.006130670931461807,0.992533236204698,-0.151305105154885,0.9353233830845771,0.8797350423161406,1.0,2652,200,déficit
house|Pluto|12,0.08408748114630468,0.08592006033182505,0.005107755774223272,0.9786711138418327,-0.35878363542137864,0.7960199004975125,0.7197569557586323,1.0,2652,200,déficit
house|Pluto|11,0.07993966817496229,0.08153469079939671,0.005414366262943835,0.9804374971095589,-0.2945908250335461,0.7860696517412935,0.7683064718642788,1.0,2652,200,déficit
house|Pluto|10,0.07352941176470588,0.07741138763197589,0.005156310776225762,0.9498526510631041,-0.7528591731066046,0.4975124378109453,0.45153454400202747,1.0,2652,200,déficit
house|Pluto|9,0.07993966817496229,0.07716817496229263,0.004724155378319545,1.0359149767896405,0.5866642797967248,0.6368159203980099,0.5574292023387226,1.0,2652,200,exceso
house|Pluto|8,0.07918552036199095,0.0802960030165913,0.00545007482227945,0.9861701378290162,-0.20375548791748616,0.8955223880597015,0.8385445785498573,1.0,2652,200,déficit
house|Pluto|7,0.08446455505279035,0.0846285822021116,0.004696826474182403,0.9980617996301827,-0.034922974102380454,1.0,0.9721411611003458,1.0,2652,200,déficit
house|Pluto|6,0.08710407239819004,0.08632541478129716,0.005722365650154769,1.0090200275187278,0.13607267771709525,0.835820895522388,0.8917638266251583,1.0,2652,200,exceso
house|Pluto|5,0.08748114630467571,0.08488876319758672,0.0055128684280524205,1.0305385896724042,0.47024215087332094,0.6766169154228856,0.6381820225623969,1.0,2652,200,exceso
angular|Mercury|DSC,0.0444947209653092,0.04394984917043734,0.003969697027870145,1.012397580541377,0.13725777837615086,0.8955223880597015,0.8908270424759807,1.0,2652,200,exceso
angular|Mercury|ASC,0.04487179487179487,0.044568250377073834,0.004047587443830555,1.0068107787977512,0.07499393130683532,0.945273631840796,0.9402195404125697,1.0,2652,200,exceso
angular|Moon|IC,0.0444947209653092,0.044732277526395095,0.0038135675329446775,0.994689370311053,-0.06229247523052559,1.0,0.9503299207371889,1.0,2652,200,déficit
angular|Moon|MC,0.043363499245852186,0.04427224736048259,0.0041022048328175,0.9794736393833589,-0.22152675248209186,0.845771144278607,0.8246823085241013,1.0,2652,200,déficit
angular|Sun|MC,0.042609351432880846,0.0441534690799396,0.003983693385663919,0.9650283957470446,-0.3876095616734846,0.6965174129353234,0.6983049919040211,1.0,2652,200,déficit
angular|Sun|DSC,0.043740573152337855,0.04389140271493206,0.004038982020799755,0.996563573883163,-0.037343459767206356,1.0,0.9702111537587321,1.0,2652,200,déficit
tidal|spring_perigee,0.14177978883861236,0.14351809954751135,0.006368353755203354,0.9878878642179656,-0.2729607643857216,0.8059701492537313,0.7848833761114266,1.0,2652,200,déficit
lunar_distance|apogee,0.25452488687782804,0.24684954751131205,0.008424668636703913,1.031093187911006,0.911055342055436,0.3880597014925373,0.36226621489095523,1.0,2652,200,exceso
lunar_distance|perigee,0.10897435897435898,0.11145739064856708,0.005690964537979044,0.9777221442224745,-0.4363112188869602,0.746268656716418,0.662610943205008,1.0,2652,200,déficit
aspect|Sun|Uranus|square,0.07428355957767722,0.07792043740573155,0.004829626731522266,0.9533257518933432,-0.7530349714848481,0.417910447761194,0.451428899282695,1.0,2652,200,déficit
aspect|Sun|Uranus|sextile,0.06787330316742081,0.06414781297134241,0.004462488938961882,1.058076651775217,0.8348458107203891,0.39800995024875624,0.4038045287681445,1.0,2652,200,exceso
aspect|Sun|Saturn|opposition,0.04411764705882353,0.04573340874811456,0.0036653097799649458,0.964669992167211,-0.44082541075327064,0.6268656716417911,0.6593393958821163,1.0,2652,200,déficit
aspect|Sun|Saturn|trine,0.0863499245852187,0.08639140271493219,0.005136873678187632,0.9995198812797339,-0.008074586277956059,1.0,0.9935574822815825,1.0,2652,200,déficit
aspect|Sun|Saturn|square,0.07428355957767722,0.0721474358974359,0.004209840696366621,1.0296077560299997,0.5074119982936517,0.6567164179104478,0.6118657688005956,1.0,2652,200,exceso
aspect|Sun|Saturn|conjunction,0.0444947209653092,0.04706636500754141,0.003621062015408168,0.9453613203012352,-0.7101905549503083,0.4577114427860697,0.477585977129637,1.0,2652,200,déficit
aspect|Sun|Jupiter|opposition,0.03582202111613876,0.0357164404223227,0.003374591537562794,1.0029560810810831,0.031286955070216844,1.0,0.9750406936621885,1.0,2652,200,exceso
aspect|Sun|Jupiter|trine,0.07918552036199095,0.07904788838612371,0.00495237801376347,1.001741121473036,0.02779108854064282,1.0,0.9778287735334269,1.0,2652,200,exceso
aspect|Sun|Jupiter|square,0.08107088989441931,0.07930052790346913,0.004866221649975826,1.0223247188607016,0.3638062789349054,0.7263681592039801,0.7160026735836664,1.0,2652,200,exceso
aspect|Sun|Jupiter|sextile,0.07088989441930618,0.07360482654600303,0.004958408214382579,0.9631147540983604,-0.5475410674784296,0.6467661691542289,0.5840070644431028,1.0,2652,200,déficit
aspect|Sun|Mars|opposition,0.013951734539969835,0.01497171945701354,0.002156967654612382,0.9318725601309681,-0.4728790971262854,0.7263681592039801,0.6362994386846401,1.0,2652,200,déficit
aspect|Sun|Mars|square,0.07428355957767722,0.07340309200603323,0.0039390855058692095,1.0119949657103222,0.22352080713457514,0.9154228855721394,0.823130190984422,1.0,2652,200,exceso
angular|Uranus|ASC,0.04524886877828054,0.04311274509803914,0.003784409740513684,1.0495473826912163,0.5644535942747708,0.5970149253731343,0.5724454735358273,1.0,2652,200,exceso
angular|Uranus|DSC,0.048642533936651584,0.045147058823529346,0.004281770244607557,1.0774242044600366,0.816362138422636,0.3880597014925373,0.41429304448753834,1.0,2652,200,exceso
angular|Uranus|MC,0.04638009049773756,0.04458898944193053,0.004045477874157568,1.040169133192391,0.4427415280772012,0.6666666666666666,0.6579527010198448,1.0,2652,200,exceso
angular|Uranus|IC,0.043363499245852186,0.04474924585218696,0.003931761573943882,0.9690330735201195,-0.3524492979223956,0.7562189054726368,0.7245013363374622,1.0,2652,200,déficit
angular|Neptune|ASC,0.04072398190045249,0.044047888386123626,0.0040707130972352625,0.9245388006677236,-0.8165415754622107,0.43781094527363185,0.41419045492258094,1.0,2652,200,déficit
angular|Neptune|DSC,0.0444947209653092,0.0459558823529411,0.0043856751651258265,0.9682051282051298,-0.3331668061626676,0.7661691542288557,0.739008372973782,1.0,2652,200,déficit
angular|Neptune|MC,0.0418552036199095,0.0445267722473604,0.0039507675993432625,0.9400008468476114,-0.6762150797974041,0.5572139303482587,0.49890409967161586,1.0,2652,200,déficit
angular|Neptune|IC,0.0418552036199095,0.04475678733031665,0.003980750873609154,0.9351699734613945,-0.7289036170646931,0.43781094527363185,0.46606062208107135,1.0,2652,200,déficit
aspect|Sun|Moon|sextile,0.06711915535444947,0.06726244343891409,0.004693019189652222,0.9978697163359111,-0.030532175274407852,1.0,0.9756426331782235,1.0,2652,200,déficit
angular|Pluto|DSC,0.04562594268476621,0.045233785822021054,0.004021757684807126,1.008669556518841,0.09750882412100485,0.9751243781094527,0.9223223269901886,1.0,2652,200,exceso
angular|Pluto|MC,0.043363499245852186,0.04598416289592753,0.004079422353541971,0.9430094300943024,-0.6424104745614152,0.5174129353233831,0.5206067004354488,1.0,2652,200,déficit
angular|Pluto|IC,0.049396681749622924,0.04589932126696827,0.004146854672607829,1.0761963442185267,0.8433766694928027,0.44776119402985076,0.3990178158061421,1.0,2652,200,exceso
aspect|Sun|Moon|conjunction,0.042232277526395176,0.043929110105580635,0.004140485511835999,0.9613733905579412,-0.40981488145167766,0.7562189054726368,0.6819417488751736,1.0,2652,200,déficit
